TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7524                 , 7524                , 5        , 30       , 2       , 30       , 2       , CREATE                   ,                
7545                 , 20                  , 5        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
7565                 , 20                  , 5        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
7573                 , 7                   , 5        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
9965                 , 2391                , 5        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
21603                , 11637               , 5        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
21624                , 21                  , 5        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
24365                , 2741                , 5        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
24381                , 15                  , 5        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
44995                , 20614               , 5        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
45035                , 39                  , 5        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
45052                , 17                  , 5        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
52081                , 7028                , 5        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
