TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7879                 , 7879                , 39       , 28       , 2       , 28       , 2       , CREATE                   ,                
7883                 , 4                   , 39       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
7892                 , 9                   , 39       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
7898                 , 5                   , 39       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
27144                , 19246               , 39       , 27       , 2       , 28       , 2       , CPU MIGRATION            ,                
27151                , 7                   , 39       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
45832                , 18681               , 39       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
45845                , 13                  , 39       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
49441                , 3595                , 39       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
49476                , 35                  , 39       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
49490                , 13                  , 39       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
54412                , 4922                , 39       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
54428                , 16                  , 39       , 27       , 2       , 27       , 2       , EXIT                     ,                
