TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
9604                 , 9604                , 62       , 7        , 1       , 7        , 1       , CREATE                   ,                
9609                 , 4                   , 62       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
9619                 , 10                  , 62       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
9624                 , 4                   , 62       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
30405                , 20780               , 62       , 1        , 1       , 7        , 1       , CPU MIGRATION            ,                
30413                , 7                   , 62       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
44807                , 14394               , 62       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
44819                , 12                  , 62       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
48819                , 4000                , 62       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
48834                , 15                  , 62       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
48842                , 7                   , 62       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
52257                , 3415                , 62       , 2        , 1       , 1        , 1       , CPU MIGRATION            ,                
52265                , 7                   , 62       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
