TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8148                 , 8148                , 30       , 7        , 1       , 7        , 1       , CREATE                   ,                
8152                 , 4                   , 30       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
8171                 , 18                  , 30       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
8176                 , 4                   , 30       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
8396                 , 220                 , 30       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
8431                 , 34                  , 30       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
8439                 , 8                   , 30       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
11259                , 2819                , 30       , 27       , 2       , 7        , 1       , CPU MIGRATION            ,                
11265                , 5                   , 30       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
28321                , 17055               , 30       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
28335                , 13                  , 30       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
45965                , 17630               , 30       , 5        , 1       , 27       , 2       , CPU MIGRATION            ,                
45977                , 11                  , 30       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
46007                , 29                  , 30       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
46022                , 14                  , 30       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
52074                , 6051                , 30       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
