TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8638                 , 8638                , 61       , 28       , 2       , 28       , 2       , CREATE                   ,                
8643                 , 4                   , 61       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
8653                 , 9                   , 61       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
8667                 , 14                  , 61       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
30261                , 21593               , 61       , 14       , 2       , 28       , 2       , CPU MIGRATION            ,                
30268                , 7                   , 61       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
48021                , 17752               , 61       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
48030                , 9                   , 61       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
50106                , 2075                , 61       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
50143                , 37                  , 61       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
50153                , 9                   , 61       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
54633                , 4480                , 61       , 27       , 2       , 14       , 2       , CPU MIGRATION            ,                
54641                , 7                   , 61       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
54679                , 38                  , 61       , 27       , 2       , 27       , 2       , EXIT                     ,                
