TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7632                 , 7632                , 11       , 8        , 2       , 8        , 2       , CREATE                   ,                
7638                 , 5                   , 11       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
7654                 , 16                  , 11       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
7663                 , 8                   , 11       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
10233                , 2569                , 11       , 13       , 2       , 8        , 2       , CPU MIGRATION            ,                
10238                , 5                   , 11       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
26704                , 16465               , 11       , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
26717                , 13                  , 11       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
45419                , 18701               , 11       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
45467                , 47                  , 11       , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
45483                , 16                  , 11       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
52101                , 6617                , 11       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
