TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6738                 , 6738                , 9        , 28       , 2       , 28       , 2       , CREATE                   ,                
6742                 , 4                   , 9        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
6753                 , 10                  , 9        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
6759                 , 6                   , 9        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
9186                 , 2427                , 9        , 11       , 2       , 28       , 2       , CPU MIGRATION            ,                
9194                 , 7                   , 9        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
27622                , 18428               , 9        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
27639                , 17                  , 9        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
48367                , 20727               , 9        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
48404                , 37                  , 9        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
48412                , 7                   , 9        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
54204                , 5791                , 9        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
