TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
9653                 , 9653                , 63       , 31       , 2       , 31       , 2       , CREATE                   ,                
9657                 , 4                   , 63       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
9670                 , 12                  , 63       , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
9676                 , 6                   , 63       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
30856                , 21179               , 63       , 17       , 1       , 31       , 2       , CPU MIGRATION            ,                
30864                , 8                   , 63       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
44843                , 13978               , 63       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
44848                , 5                   , 63       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
48876                , 4028                , 63       , 24       , 2       , 17       , 1       , CPU MIGRATION            ,                
48890                , 13                  , 63       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
48942                , 51                  , 63       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
48958                , 16                  , 63       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
52295                , 3336                , 63       , 30       , 2       , 24       , 2       , CPU MIGRATION            ,                
52301                , 6                   , 63       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
