TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8301                 , 8301                , 50       , 6        , 1       , 6        , 1       , CREATE                   ,                
8307                 , 5                   , 50       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
8326                 , 18                  , 50       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
8336                 , 10                  , 50       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
29264                , 20928               , 50       , 16       , 1       , 6        , 1       , CPU MIGRATION            ,                
29272                , 7                   , 50       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
47590                , 18318               , 50       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
47598                , 7                   , 50       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
49910                , 2311                , 50       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
49944                , 33                  , 50       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
49953                , 8                   , 50       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
54452                , 4498                , 50       , 17       , 1       , 16       , 1       , CPU MIGRATION            ,                
54459                , 6                   , 50       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
54487                , 28                  , 50       , 17       , 1       , 17       , 1       , EXIT                     ,                
