TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8169                 , 8169                , 46       , 18       , 1       , 18       , 1       , CREATE                   ,                
8182                 , 13                  , 46       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
8222                 , 40                  , 46       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
8239                 , 17                  , 46       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
28568                , 20328               , 46       , 0        , 1       , 18       , 1       , CPU MIGRATION            ,                
28575                , 7                   , 46       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
47236                , 18660               , 46       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
47247                , 11                  , 46       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
49809                , 2562                , 46       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
49835                , 26                  , 46       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
49849                , 13                  , 46       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
54739                , 4890                , 46       , 15       , 2       , 0        , 1       , CPU MIGRATION            ,                
54746                , 6                   , 46       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
54765                , 18                  , 46       , 15       , 2       , 15       , 2       , EXIT                     ,                
