TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8566                 , 8566                , 34       , 7        , 1       , 7        , 1       , CREATE                   ,                
8571                 , 4                   , 34       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
8582                 , 10                  , 34       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
8586                 , 4                   , 34       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
23357                , 14770               , 34       , 6        , 1       , 7        , 1       , CPU MIGRATION            ,                
23364                , 7                   , 34       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
39867                , 16502               , 34       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
39882                , 15                  , 34       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
47039                , 7156                , 34       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
47057                , 18                  , 34       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
47067                , 9                   , 34       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
52307                , 5239                , 34       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
