TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8693                 , 8693                , 37       , 9        , 2       , 9        , 2       , CREATE                   ,                
8698                 , 5                   , 37       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
8716                 , 17                  , 37       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
8723                 , 7                   , 37       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
24565                , 15841               , 37       , 7        , 1       , 9        , 2       , CPU MIGRATION            ,                
24573                , 7                   , 37       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
40952                , 16378               , 37       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
40958                , 6                   , 37       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
47205                , 6247                , 37       , 25       , 2       , 7        , 1       , CPU MIGRATION            ,                
47231                , 26                  , 37       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
47250                , 19                  , 37       , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
47260                , 9                   , 37       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
52116                , 4856                , 37       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
