TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7784                 , 7784                , 17       , 10       , 2       , 10       , 2       , CREATE                   ,                
7804                 , 19                  , 17       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
7818                 , 14                  , 17       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
7828                 , 9                   , 17       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
10466                , 2638                , 17       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
27144                , 16677               , 17       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
27155                , 10                  , 17       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
45545                , 18389               , 17       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
45570                , 25                  , 17       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
45595                , 24                  , 17       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
52100                , 6505                , 17       , 15       , 2       , 10       , 2       , CPU MIGRATION            ,                
52132                , 32                  , 17       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
