TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
9685                 , 9685                , 64       , 7        , 1       , 7        , 1       , CREATE                   ,                
9690                 , 4                   , 64       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
9712                 , 21                  , 64       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
9719                 , 7                   , 64       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
31097                , 21378               , 64       , 5        , 1       , 7        , 1       , CPU MIGRATION            ,                
31105                , 7                   , 64       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
44791                , 13686               , 64       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
44797                , 5                   , 64       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
48737                , 3940                , 64       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
48761                , 23                  , 64       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
48768                , 7                   , 64       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
52344                , 3575                , 64       , 6        , 1       , 5        , 1       , CPU MIGRATION            ,                
52352                , 7                   , 64       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
