TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8045                 , 8045                , 44       , 4        , 1       , 4        , 1       , CREATE                   ,                
8050                 , 4                   , 44       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
8063                 , 13                  , 44       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
8068                 , 5                   , 44       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
28267                , 20198               , 44       , 18       , 1       , 4        , 1       , CPU MIGRATION            ,                
28275                , 8                   , 44       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
47009                , 18734               , 44       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
47022                , 12                  , 44       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
49773                , 2751                , 44       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
49806                , 33                  , 44       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
49821                , 14                  , 44       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
54717                , 4896                , 44       , 13       , 2       , 18       , 1       , CPU MIGRATION            ,                
54724                , 6                   , 44       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
54774                , 50                  , 44       , 13       , 2       , 13       , 2       , EXIT                     ,                
