TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7849                 , 7849                , 19       , 24       , 2       , 24       , 2       , CREATE                   ,                
7873                 , 24                  , 19       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
7914                 , 40                  , 19       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
7932                 , 17                  , 19       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
10580                , 2648                , 19       , 8        , 2       , 24       , 2       , CPU MIGRATION            ,                
10589                , 9                   , 19       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
27396                , 16806               , 19       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
27410                , 14                  , 19       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
45657                , 18246               , 19       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
45676                , 19                  , 19       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
45686                , 9                   , 19       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
52065                , 6379                , 19       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
