TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
9430                 , 9430                , 57       , 29       , 2       , 29       , 2       , CREATE                   ,                
9435                 , 5                   , 57       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
9448                 , 12                  , 57       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
9453                 , 5                   , 57       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
29427                , 19974               , 57       , 20       , 1       , 29       , 2       , CPU MIGRATION            ,                
29435                , 8                   , 57       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
44741                , 15305               , 57       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
44753                , 11                  , 57       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
48624                , 3870                , 57       , 10       , 2       , 20       , 1       , CPU MIGRATION            ,                
48635                , 11                  , 57       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
48668                , 32                  , 57       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
48676                , 7                   , 57       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
52234                , 3558                , 57       , 11       , 2       , 10       , 2       , CPU MIGRATION            ,                
52242                , 7                   , 57       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
