TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7707                 , 7707                , 35       , 28       , 2       , 28       , 2       , CREATE                   ,                
7711                 , 4                   , 35       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
7722                 , 10                  , 35       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
7728                 , 5                   , 35       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
22965                , 15236               , 35       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
41357                , 18392               , 35       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
41371                , 13                  , 35       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
49241                , 7870                , 35       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
49276                , 35                  , 35       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
49290                , 13                  , 35       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
54606                , 5315                , 35       , 9        , 2       , 28       , 2       , CPU MIGRATION            ,                
54614                , 7                   , 35       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
54640                , 25                  , 35       , 9        , 2       , 9        , 2       , EXIT                     ,                
