TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8234                 , 8234                , 31       , 15       , 2       , 15       , 2       , CREATE                   ,                
8240                 , 6                   , 31       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
8270                 , 29                  , 31       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
8281                 , 10                  , 31       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
8382                 , 101                 , 31       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
8398                 , 16                  , 31       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
8429                 , 30                  , 31       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
11013                , 2583                , 31       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
11636                , 623                 , 31       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
11654                , 18                  , 31       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
26568                , 14913               , 31       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
26580                , 12                  , 31       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
45373                , 18792               , 31       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
45391                , 18                  , 31       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
45399                , 7                   , 31       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
52252                , 6853                , 31       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
