TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7951                 , 7951                , 41       , 28       , 2       , 28       , 2       , CREATE                   ,                
7956                 , 4                   , 41       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
7966                 , 10                  , 41       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
7972                 , 5                   , 41       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
27506                , 19534               , 41       , 20       , 1       , 28       , 2       , CPU MIGRATION            ,                
27514                , 8                   , 41       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
44883                , 17368               , 41       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
44888                , 5                   , 41       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
49363                , 4474                , 41       , 11       , 2       , 20       , 1       , CPU MIGRATION            ,                
49369                , 6                   , 41       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
49382                , 12                  , 41       , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
49400                , 18                  , 41       , 11       , 2       , 11       , 2       , PREEMPTED                ,                
54645                , 5244                , 41       , 13       , 2       , 11       , 2       , CPU MIGRATION            ,                
54651                , 6                   , 41       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
54660                , 9                   , 41       , 13       , 2       , 13       , 2       , EXIT                     ,                
