TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8460                 , 8460                , 54       , 2        , 1       , 2        , 1       , CREATE                   ,                
8473                 , 13                  , 54       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
8508                 , 34                  , 54       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
8519                 , 10                  , 54       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
29840                , 21321               , 54       , 23       , 1       , 2        , 1       , CPU MIGRATION            ,                
29848                , 7                   , 54       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
47621                , 17773               , 54       , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
47629                , 7                   , 54       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
49946                , 2317                , 54       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
49958                , 11                  , 54       , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
49966                , 8                   , 54       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
54432                , 4466                , 54       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
54446                , 13                  , 54       , 23       , 1       , 23       , 1       , EXIT                     ,                
