TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8859                 , 8859                , 42       , 7        , 1       , 7        , 1       , CREATE                   ,                
8863                 , 3                   , 42       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
8873                 , 9                   , 42       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
8878                 , 5                   , 42       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
26427                , 17549               , 42       , 26       , 2       , 7        , 1       , CPU MIGRATION            ,                
26435                , 7                   , 42       , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
42472                , 16036               , 42       , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
42485                , 12                  , 42       , 26       , 2       , 26       , 2       , PREEMPTED                ,                
47580                , 5095                , 42       , 5        , 1       , 26       , 2       , CPU MIGRATION            ,                
47587                , 6                   , 42       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
47600                , 13                  , 42       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
47607                , 6                   , 42       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
52358                , 4751                , 42       , 28       , 2       , 5        , 1       , CPU MIGRATION            ,                
52365                , 6                   , 42       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
