TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8228                 , 8228                , 49       , 28       , 2       , 28       , 2       , CREATE                   ,                
8232                 , 4                   , 49       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
8243                 , 10                  , 49       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
8249                 , 5                   , 49       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
28691                , 20442               , 49       , 19       , 1       , 28       , 2       , CPU MIGRATION            ,                
28698                , 6                   , 49       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
34981                , 6283                , 49       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
35014                , 32                  , 49       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
46174                , 11160               , 49       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
46181                , 6                   , 49       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
49563                , 3382                , 49       , 12       , 2       , 19       , 1       , CPU MIGRATION            ,                
49569                , 6                   , 49       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
49582                , 13                  , 49       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
49591                , 8                   , 49       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
54510                , 4919                , 49       , 13       , 2       , 12       , 2       , CPU MIGRATION            ,                
54516                , 6                   , 49       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
54544                , 27                  , 49       , 13       , 2       , 13       , 2       , EXIT                     ,                
