TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7768                 , 7768                , 36       , 20       , 1       , 20       , 1       , CREATE                   ,                
7774                 , 5                   , 36       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
7787                 , 13                  , 36       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
7794                 , 6                   , 36       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
25708                , 17914               , 36       , 4        , 1       , 20       , 1       , CPU MIGRATION            ,                
25716                , 7                   , 36       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
43282                , 17566               , 36       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
43296                , 13                  , 36       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
49284                , 5987                , 36       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
49310                , 26                  , 36       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
49337                , 26                  , 36       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
54579                , 5241                , 36       , 17       , 1       , 4        , 1       , CPU MIGRATION            ,                
54586                , 7                   , 36       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
54618                , 32                  , 36       , 17       , 1       , 17       , 1       , EXIT                     ,                
