TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7042                 , 7042                , 22       , 4        , 1       , 4        , 1       , CREATE                   ,                
7046                 , 4                   , 22       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
7060                 , 13                  , 22       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
7065                 , 5                   , 22       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
9858                 , 2792                , 22       , 20       , 1       , 4        , 1       , CPU MIGRATION            ,                
9867                 , 8                   , 22       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
27478                , 17611               , 22       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
27496                , 18                  , 22       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
48345                , 20848               , 22       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
48358                , 12                  , 22       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
48364                , 6                   , 22       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
54247                , 5882                , 22       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
54826                , 579                 , 22       , 20       , 1       , 20       , 1       , EXIT                     ,                
