TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8438                 , 8438                , 55       , 28       , 2       , 28       , 2       , CREATE                   ,                
8443                 , 4                   , 55       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
8452                 , 9                   , 55       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
8458                 , 5                   , 55       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
29764                , 21306               , 55       , 29       , 2       , 28       , 2       , CPU MIGRATION            ,                
29771                , 7                   , 55       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
47302                , 17530               , 55       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
47310                , 8                   , 55       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
49840                , 2530                , 55       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
49879                , 38                  , 55       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
49886                , 7                   , 55       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
54653                , 4766                , 55       , 9        , 2       , 29       , 2       , CPU MIGRATION            ,                
54660                , 6                   , 55       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
