TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6671                 , 6671                , 6        , 4        , 1       , 4        , 1       , CREATE                   ,                
6676                 , 5                   , 6        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6694                 , 18                  , 6        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
6701                 , 6                   , 6        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
9023                 , 2321                , 6        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
25682                , 16658               , 6        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
25699                , 17                  , 6        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
48175                , 22475               , 6        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
48219                , 44                  , 6        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
48226                , 7                   , 6        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
54188                , 5961                , 6        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
54880                , 692                 , 6        , 4        , 1       , 4        , 1       , EXIT                     ,                
