TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
9495                 , 9495                , 59       , 11       , 2       , 11       , 2       , CREATE                   ,                
9509                 , 13                  , 59       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
9522                 , 12                  , 59       , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
9528                 , 6                   , 59       , 11       , 2       , 11       , 2       , PREEMPTED                ,                
29787                , 20258               , 59       , 16       , 1       , 11       , 2       , CPU MIGRATION            ,                
29796                , 8                   , 59       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
44779                , 14983               , 59       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
44789                , 10                  , 59       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
48694                , 3904                , 59       , 28       , 2       , 16       , 1       , CPU MIGRATION            ,                
48700                , 6                   , 59       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
48751                , 50                  , 59       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
48766                , 15                  , 59       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
52181                , 3414                , 59       , 30       , 2       , 28       , 2       , CPU MIGRATION            ,                
52189                , 7                   , 59       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
