TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8301                 , 8301                , 51       , 28       , 2       , 28       , 2       , CREATE                   ,                
8306                 , 4                   , 51       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
8315                 , 9                   , 51       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
8320                 , 4                   , 51       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
29224                , 20903               , 51       , 13       , 2       , 28       , 2       , CPU MIGRATION            ,                
29231                , 7                   , 51       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
46954                , 17722               , 51       , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
46968                , 13                  , 51       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
49752                , 2784                , 51       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
49765                , 13                  , 51       , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
49773                , 8                   , 51       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
54470                , 4696                , 51       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
54496                , 25                  , 51       , 13       , 2       , 13       , 2       , EXIT                     ,                
