TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8076                 , 8076                , 45       , 28       , 2       , 28       , 2       , CREATE                   ,                
8080                 , 4                   , 45       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
8090                 , 10                  , 45       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
8105                 , 14                  , 45       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
28391                , 20286               , 45       , 5        , 1       , 28       , 2       , CPU MIGRATION            ,                
28399                , 7                   , 45       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
45865                , 17466               , 45       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
45877                , 11                  , 45       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
49482                , 3604                , 45       , 12       , 2       , 5        , 1       , CPU MIGRATION            ,                
49494                , 11                  , 45       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
49536                , 41                  , 45       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
49543                , 7                   , 45       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
54560                , 5017                , 45       , 13       , 2       , 12       , 2       , CPU MIGRATION            ,                
54567                , 7                   , 45       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
54601                , 33                  , 45       , 13       , 2       , 13       , 2       , EXIT                     ,                
