TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8340                 , 8340                , 52       , 20       , 1       , 20       , 1       , CREATE                   ,                
8345                 , 5                   , 52       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
8358                 , 13                  , 52       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
8366                 , 7                   , 52       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
29294                , 20928               , 52       , 17       , 1       , 20       , 1       , CPU MIGRATION            ,                
29302                , 7                   , 52       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
47659                , 18357               , 52       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
47672                , 12                  , 52       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
49962                , 2289                , 52       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
49974                , 12                  , 52       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
49982                , 8                   , 52       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
54400                , 4417                , 52       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
54436                , 36                  , 52       , 17       , 1       , 17       , 1       , EXIT                     ,                
