TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
10372                , 10372               , 2        , 11       , 2       , 11       , 2       , CREATE                   ,                
10381                , 8                   , 2        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
10430                , 49                  , 2        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
10444                , 13                  , 2        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
10738                , 294                 , 2        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
529634               , 518895              , 2        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
529643               , 9                   , 2        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
529720               , 76                  , 2        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
529734               , 14                  , 2        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
529742               , 7                   , 2        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
532497               , 2755                , 2        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
532695               , 197                 , 2        , 11       , 2       , 11       , 2       , EXIT                     ,                
