TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
10701                , 10701               , 8        , 13       , 2       , 13       , 2       , CREATE                   ,                
10707                , 6                   , 8        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
10735                , 28                  , 8        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
10745                , 9                   , 8        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
10891                , 146                 , 8        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
529649               , 518758              , 8        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
529658               , 8                   , 8        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
529792               , 134                 , 8        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
529804               , 12                  , 8        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
529812               , 7                   , 8        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
532518               , 2706                , 8        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
532572               , 54                  , 8        , 13       , 2       , 13       , 2       , EXIT                     ,                
