TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7016                 , 7016                , 8        , 9        , 2       , 9        , 2       , CREATE                   ,                
7032                 , 16                  , 8        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
7048                 , 15                  , 8        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
7054                 , 6                   , 8        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
7373                 , 318                 , 8        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
55606                , 48232               , 8        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
55614                , 7                   , 8        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
55863                , 249                 , 8        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
55877                , 14                  , 8        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
55883                , 5                   , 8        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
58403                , 2520                , 8        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
58423                , 19                  , 8        , 9        , 2       , 9        , 2       , EXIT                     ,                
