TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7056                 , 7056                , 4        , 13       , 2       , 13       , 2       , CREATE                   ,                
7061                 , 5                   , 4        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
7079                 , 17                  , 4        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
7089                 , 9                   , 4        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
7534                 , 445                 , 4        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
55601                , 48067               , 4        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
55611                , 10                  , 4        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
55850                , 238                 , 4        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
55862                , 12                  , 4        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
55870                , 7                   , 4        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
58387                , 2517                , 4        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
