TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6892                 , 6892                , 3        , 23       , 1       , 23       , 1       , CREATE                   ,                
6906                 , 13                  , 3        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
6945                 , 38                  , 3        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
6955                 , 9                   , 3        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
7238                 , 283                 , 3        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
45623                , 38384               , 3        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
45653                , 30                  , 3        , 18       , 1       , 23       , 1       , CPU MIGRATION            ,                
45659                , 5                   , 3        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
55585                , 9926                , 3        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
55593                , 7                   , 3        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
55768                , 175                 , 3        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
55782                , 13                  , 3        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
55791                , 8                   , 3        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
58481                , 2690                , 3        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
58500                , 18                  , 3        , 18       , 1       , 18       , 1       , EXIT                     ,                
