TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7070                 , 7070                , 10       , 15       , 2       , 15       , 2       , CREATE                   ,                
7075                 , 4                   , 10       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
7088                 , 12                  , 10       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
7093                 , 4                   , 10       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
7554                 , 460                 , 10       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
45623                , 38068               , 10       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
45650                , 27                  , 10       , 28       , 2       , 15       , 2       , CPU MIGRATION            ,                
45656                , 5                   , 10       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
55596                , 9939                , 10       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
55603                , 7                   , 10       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
55732                , 128                 , 10       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
55748                , 16                  , 10       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
55754                , 6                   , 10       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
55982                , 227                 , 10       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
55990                , 8                   , 10       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
55996                , 5                   , 10       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
58432                , 2435                , 10       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
