TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7921                 , 7921                , 14       , 10       , 2       , 10       , 2       , CREATE                   ,                
7926                 , 5                   , 14       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
7941                 , 14                  , 14       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
7947                 , 5                   , 14       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
8439                 , 492                 , 14       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
49870                , 41430               , 14       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
49880                , 10                  , 14       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
50558                , 677                 , 14       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
50602                , 43                  , 14       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
50611                , 9                   , 14       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
53604                , 2993                , 14       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
