TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6360                 , 6360                , 4        , 5        , 1       , 5        , 1       , CREATE                   ,                
6374                 , 14                  , 4        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6408                 , 34                  , 4        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
6416                 , 7                   , 4        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
6541                 , 124                 , 4        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
975410               , 968868              , 4        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
975442               , 31                  , 4        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
975563               , 120                 , 4        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
975595               , 32                  , 4        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
975602               , 7                   , 4        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
978271               , 2668                , 4        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
978309               , 37                  , 4        , 5        , 1       , 5        , 1       , EXIT                     ,                
