TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6308                 , 6308                , 3        , 30       , 2       , 30       , 2       , CREATE                   ,                
6314                 , 6                   , 3        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
6331                 , 16                  , 3        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
6340                 , 9                   , 3        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
6471                 , 130                 , 3        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
975398               , 968927              , 3        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
975408               , 9                   , 3        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
975491               , 83                  , 3        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
975538               , 46                  , 3        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
975546               , 7                   , 3        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
978260               , 2713                , 3        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
978270               , 9                   , 3        , 30       , 2       , 30       , 2       , EXIT                     ,                
