TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
10855                , 10855               , 31       , 8        , 2       , 8        , 2       , CREATE                   ,                
10861                , 5                   , 31       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
10873                , 12                  , 31       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
10881                , 7                   , 31       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
12308                , 1427                , 31       , 9        , 2       , 8        , 2       , CPU MIGRATION            ,                
12316                , 8                   , 31       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
45604                , 33287               , 31       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
45611                , 7                   , 31       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
47129                , 1517                , 31       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
47141                , 11                  , 31       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
47148                , 7                   , 31       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
49172                , 2024                , 31       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
