TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6616                 , 6616                , 3        , 0        , 1       , 0        , 1       , CREATE                   ,                
6622                 , 5                   , 3        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6667                 , 44                  , 3        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6679                 , 11                  , 3        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6749                 , 70                  , 3        , 22       , 1       , 0        , 1       , CPU MIGRATION            ,                
6769                 , 19                  , 3        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
6785                 , 16                  , 3        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
6794                 , 9                   , 3        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
8165                 , 1370                , 3        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
46561                , 38396               , 3        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
46573                , 11                  , 3        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
48235                , 1662                , 3        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
48254                , 18                  , 3        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
48261                , 7                   , 3        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
51417                , 3155                , 3        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
