TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7628                 , 7628                , 32       , 30       , 2       , 30       , 2       , CREATE                   ,                
7642                 , 13                  , 32       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
7684                 , 41                  , 32       , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
7702                 , 18                  , 32       , 30       , 2       , 30       , 2       , PREEMPTED                ,                
9009                 , 1307                , 32       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
45616                , 36606               , 32       , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
45630                , 14                  , 32       , 30       , 2       , 30       , 2       , PREEMPTED                ,                
47492                , 1861                , 32       , 14       , 2       , 30       , 2       , CPU MIGRATION            ,                
47498                , 6                   , 32       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
47513                , 14                  , 32       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
47521                , 7                   , 32       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
51469                , 3947                , 32       , 31       , 2       , 14       , 2       , CPU MIGRATION            ,                
51495                , 26                  , 32       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
51732                , 236                 , 32       , 31       , 2       , 31       , 2       , EXIT                     ,                
