TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6683                 , 6683                , 5        , 23       , 1       , 23       , 1       , CREATE                   ,                
6688                 , 5                   , 5        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
6705                 , 16                  , 5        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
6711                 , 6                   , 5        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
7979                 , 1267                , 5        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
40588                , 32609               , 5        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
40608                , 20                  , 5        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
46562                , 5953                , 5        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
46572                , 9                   , 5        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
48277                , 1705                , 5        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
48294                , 17                  , 5        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
48301                , 6                   , 5        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
51431                , 3129                , 5        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
