TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
9846                 , 9846                , 13       , 14       , 2       , 14       , 2       , CREATE                   ,                
9857                 , 10                  , 13       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
9883                 , 25                  , 13       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
9896                 , 13                  , 13       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
11504                , 1608                , 13       , 11       , 2       , 14       , 2       , CPU MIGRATION            ,                
11509                , 5                   , 13       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
45497                , 33987               , 13       , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
45508                , 11                  , 13       , 11       , 2       , 11       , 2       , PREEMPTED                ,                
46889                , 1380                , 13       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
46933                , 43                  , 13       , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
46941                , 8                   , 13       , 11       , 2       , 11       , 2       , PREEMPTED                ,                
49147                , 2205                , 13       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
