TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7079                 , 7079                , 21       , 0        , 1       , 0        , 1       , CREATE                   ,                
7084                 , 4                   , 21       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7093                 , 9                   , 21       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
7099                 , 5                   , 21       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
8765                 , 1666                , 21       , 19       , 1       , 0        , 1       , CPU MIGRATION            ,                
8774                 , 8                   , 21       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
46503                , 37728               , 21       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
46511                , 7                   , 21       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
48195                , 1684                , 21       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
48209                , 14                  , 21       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
48218                , 8                   , 21       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
51463                , 3244                , 21       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
