TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
9758                 , 9758                , 10       , 19       , 1       , 19       , 1       , CREATE                   ,                
9763                 , 4                   , 10       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
9777                 , 14                  , 10       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
9783                 , 5                   , 10       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
11365                , 1581                , 10       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
43543                , 32178               , 10       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
43557                , 13                  , 10       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
46223                , 2665                , 10       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
46263                , 39                  , 10       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
46280                , 17                  , 10       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
49170                , 2890                , 10       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
