TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
9597                 , 9597                , 7        , 14       , 2       , 14       , 2       , CREATE                   ,                
9607                 , 10                  , 7        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
9649                 , 41                  , 7        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
9658                 , 9                   , 7        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
11173                , 1514                , 7        , 30       , 2       , 14       , 2       , CPU MIGRATION            ,                
11205                , 31                  , 7        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
44224                , 33019               , 7        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
44230                , 5                   , 7        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
46539                , 2309                , 7        , 28       , 2       , 30       , 2       , CPU MIGRATION            ,                
46552                , 12                  , 7        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
46593                , 41                  , 7        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
46613                , 19                  , 7        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
49112                , 2499                , 7        , 24       , 2       , 28       , 2       , CPU MIGRATION            ,                
49118                , 5                   , 7        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
