TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7160                 , 7160                , 25       , 0        , 1       , 0        , 1       , CREATE                   ,                
7163                 , 3                   , 25       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7174                 , 10                  , 25       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
7179                 , 5                   , 25       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7779                 , 600                 , 25       , 18       , 1       , 0        , 1       , CPU MIGRATION            ,                
7786                 , 6                   , 25       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
7800                 , 14                  , 25       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
7820                 , 19                  , 25       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
9449                 , 1629                , 25       , 2        , 1       , 18       , 1       , CPU MIGRATION            ,                
9457                 , 7                   , 25       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
47055                , 37598               , 25       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
47062                , 6                   , 25       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
48564                , 1501                , 25       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
48576                , 12                  , 25       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
48583                , 7                   , 25       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
51454                , 2870                , 25       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
