TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
9373                 , 9373                , 2        , 3        , 1       , 3        , 1       , CREATE                   ,                
9391                 , 18                  , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
9487                 , 95                  , 2        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
9531                 , 44                  , 2        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
10921                , 1389                , 2        , 7        , 1       , 3        , 1       , CPU MIGRATION            ,                
10930                , 9                   , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
36969                , 26038               , 2        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
36985                , 16                  , 2        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
45648                , 8663                , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
45695                , 46                  , 2        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
45711                , 16                  , 2        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
49148                , 3436                , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
