TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
10488                , 10488               , 26       , 19       , 1       , 19       , 1       , CREATE                   ,                
10494                , 5                   , 26       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
10512                , 18                  , 26       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
10520                , 7                   , 26       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
10657                , 136                 , 26       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
10683                , 26                  , 26       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
10689                , 5                   , 26       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
12109                , 1419                , 26       , 12       , 2       , 19       , 1       , CPU MIGRATION            ,                
12115                , 5                   , 26       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
45350                , 33235               , 26       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
45361                , 11                  , 26       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
46658                , 1296                , 26       , 17       , 1       , 12       , 2       , CPU MIGRATION            ,                
46684                , 25                  , 26       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
46704                , 19                  , 26       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
46713                , 9                   , 26       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
49169                , 2455                , 26       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
