TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
10029                , 10029               , 17       , 14       , 2       , 14       , 2       , CREATE                   ,                
10040                , 10                  , 17       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
10073                , 33                  , 17       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
10085                , 12                  , 17       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
11714                , 1628                , 17       , 16       , 1       , 14       , 2       , CPU MIGRATION            ,                
11719                , 5                   , 17       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
43564                , 31844               , 17       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
43578                , 14                  , 17       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
46262                , 2683                , 17       , 30       , 2       , 16       , 1       , CPU MIGRATION            ,                
46274                , 11                  , 17       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
46306                , 32                  , 17       , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
46314                , 7                   , 17       , 30       , 2       , 30       , 2       , PREEMPTED                ,                
49129                , 2814                , 17       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
