TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
9696                 , 9696                , 9        , 14       , 2       , 14       , 2       , CREATE                   ,                
9707                 , 11                  , 9        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
9755                 , 47                  , 9        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
9764                 , 9                   , 9        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
11276                , 1512                , 9        , 29       , 2       , 14       , 2       , CPU MIGRATION            ,                
11286                , 9                   , 9        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
22136                , 10850               , 9        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
22156                , 19                  , 9        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
43517                , 21361               , 9        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
43526                , 9                   , 9        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
46116                , 2590                , 9        , 24       , 2       , 29       , 2       , CPU MIGRATION            ,                
46151                , 34                  , 9        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
46167                , 16                  , 9        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
46177                , 9                   , 9        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
49145                , 2967                , 9        , 28       , 2       , 24       , 2       , CPU MIGRATION            ,                
49152                , 7                   , 9        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
