TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7054                 , 7054                , 20       , 15       , 2       , 15       , 2       , CREATE                   ,                
7059                 , 4                   , 20       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
7081                 , 22                  , 20       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
7088                 , 6                   , 20       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
8731                 , 1643                , 20       , 28       , 2       , 15       , 2       , CPU MIGRATION            ,                
8737                 , 5                   , 20       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
44266                , 35528               , 20       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
44281                , 15                  , 20       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
47231                , 2949                , 20       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
47246                , 15                  , 20       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
47254                , 8                   , 20       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
51475                , 4220                , 20       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
51659                , 183                 , 20       , 28       , 2       , 28       , 2       , EXIT                     ,                
