TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6696                 , 6696                , 6        , 29       , 2       , 29       , 2       , CREATE                   ,                
6701                 , 4                   , 6        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
6727                 , 25                  , 6        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
6736                 , 9                   , 6        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
8007                 , 1271                , 6        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
42389                , 34381               , 6        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
42405                , 15                  , 6        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
47067                , 4662                , 6        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
47112                , 45                  , 6        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
47120                , 7                   , 6        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
51390                , 4270                , 6        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
51649                , 258                 , 6        , 29       , 2       , 29       , 2       , EXIT                     ,                
