TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
5818                 , 5818                , 4        , 1        , 1       , 1        , 1       , CREATE                   ,                
5824                 , 5                   , 4        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
5853                 , 29                  , 4        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
5860                 , 6                   , 4        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
5901                 , 41                  , 4        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
53320                , 47418               , 4        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
53327                , 7                   , 4        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
54991                , 1664                , 4        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
55010                , 19                  , 4        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
55017                , 6                   , 4        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
57657                , 2640                , 4        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
