TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
5763                 , 5763                , 2        , 19       , 1       , 19       , 1       , CREATE                   ,                
5770                 , 7                   , 2        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
5808                 , 38                  , 2        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
5821                 , 12                  , 2        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
5872                 , 51                  , 2        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
53322                , 47450               , 2        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
53330                , 7                   , 2        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
55006                , 1676                , 2        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
55017                , 10                  , 2        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
55023                , 6                   , 2        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
57622                , 2598                , 2        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
