TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
10854                , 10854               , 15       , 12       , 2       , 12       , 2       , CREATE                   ,                
10865                , 10                  , 15       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
10891                , 25                  , 15       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
10905                , 13                  , 15       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
13845                , 2939                , 15       , 26       , 2       , 12       , 2       , CPU MIGRATION            ,                
13850                , 5                   , 15       , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
56193                , 42342               , 15       , 26       , 2       , 26       , 2       , PREEMPTED                ,                
95574                , 39380               , 15       , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
125566               , 29992               , 15       , 26       , 2       , 26       , 2       , PREEMPTED                ,                
165568               , 40002               , 15       , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
183288               , 17720               , 15       , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
183297               , 8                   , 15       , 26       , 2       , 26       , 2       , PREEMPTED                ,                
183786               , 489                 , 15       , 23       , 1       , 26       , 2       , CPU MIGRATION            ,                
183793               , 6                   , 15       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
183819               , 26                  , 15       , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
183830               , 11                  , 15       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
191764               , 7933                , 15       , 24       , 2       , 23       , 1       , CPU MIGRATION            ,                
191768               , 4                   , 15       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
191778               , 10                  , 15       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
191785               , 6                   , 15       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
194070               , 2284                , 15       , 8        , 2       , 24       , 2       , CPU MIGRATION            ,                
194085               , 15                  , 15       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
