TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
10707                , 10707               , 11       , 12       , 2       , 12       , 2       , CREATE                   ,                
10712                , 4                   , 11       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
10722                , 10                  , 11       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
10729                , 7                   , 11       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
13687                , 2957                , 11       , 8        , 2       , 12       , 2       , CPU MIGRATION            ,                
13693                , 5                   , 11       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
55841                , 42147               , 11       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
95589                , 39748               , 11       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
125572               , 29983               , 11       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
165574               , 40001               , 11       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
177723               , 12149               , 11       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
177766               , 43                  , 11       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
183287               , 5520                , 11       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
183295               , 8                   , 11       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
183558               , 263                 , 11       , 11       , 2       , 8        , 2       , CPU MIGRATION            ,                
183564               , 6                   , 11       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
183580               , 15                  , 11       , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
183592               , 12                  , 11       , 11       , 2       , 11       , 2       , PREEMPTED                ,                
191583               , 7990                , 11       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
191593               , 9                   , 11       , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
191600               , 6                   , 11       , 11       , 2       , 11       , 2       , PREEMPTED                ,                
194054               , 2453                , 11       , 27       , 2       , 11       , 2       , CPU MIGRATION            ,                
194068               , 14                  , 11       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
