TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
12090                , 12090               , 36       , 20       , 1       , 20       , 1       , CREATE                   ,                
12094                , 4                   , 36       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
12119                , 25                  , 36       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
12127                , 7                   , 36       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
55602                , 43475               , 36       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
95560                , 39957               , 36       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
125567               , 30006               , 36       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
165554               , 39987               , 36       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
183272               , 17717               , 36       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
184116               , 844                 , 36       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
184124               , 7                   , 36       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
192022               , 7898                , 36       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
192043               , 20                  , 36       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
192051               , 7                   , 36       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
194315               , 2264                , 36       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
194334               , 18                  , 36       , 20       , 1       , 20       , 1       , EXIT                     ,                
