TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
11217                , 11217               , 23       , 12       , 2       , 12       , 2       , CREATE                   ,                
11228                , 10                  , 23       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
11262                , 34                  , 23       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
11275                , 12                  , 23       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
14124                , 2849                , 23       , 14       , 2       , 12       , 2       , CPU MIGRATION            ,                
14129                , 4                   , 23       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
55621                , 41491               , 23       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
95564                , 39943               , 23       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
125554               , 29990               , 23       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
165580               , 40025               , 23       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
169779               , 4199                , 23       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
169816               , 36                  , 23       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
169972               , 156                 , 23       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
169990               , 17                  , 23       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
170468               , 478                 , 23       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
170481               , 12                  , 23       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
170498               , 17                  , 23       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
170510               , 11                  , 23       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
170580               , 70                  , 23       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
170592               , 11                  , 23       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
170601               , 9                   , 23       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
170628               , 26                  , 23       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
170657               , 29                  , 23       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
170674               , 16                  , 23       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
170695               , 20                  , 23       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
170707               , 12                  , 23       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
170717               , 9                   , 23       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
170729               , 12                  , 23       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
171088               , 359                 , 23       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
171127               , 38                  , 23       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
171151               , 24                  , 23       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
171212               , 61                  , 23       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
171231               , 19                  , 23       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
171273               , 41                  , 23       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
171285               , 11                  , 23       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
171316               , 31                  , 23       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
171333               , 16                  , 23       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
