TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
12518                , 12518               , 49       , 14       , 2       , 14       , 2       , CREATE                   ,                
12522                , 4                   , 49       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
12533                , 10                  , 49       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
12538                , 5                   , 49       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
55959                , 43420               , 49       , 30       , 2       , 14       , 2       , CPU MIGRATION            ,                
55965                , 6                   , 49       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
95571                , 39605               , 49       , 30       , 2       , 30       , 2       , PREEMPTED                ,                
135567               , 39996               , 49       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
135577               , 9                   , 49       , 30       , 2       , 30       , 2       , PREEMPTED                ,                
135593               , 16                  , 49       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
175573               , 39979               , 49       , 30       , 2       , 30       , 2       , PREEMPTED                ,                
183617               , 8044                , 49       , 10       , 2       , 30       , 2       , CPU MIGRATION            ,                
183624               , 6                   , 49       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
184316               , 692                 , 49       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
184322               , 6                   , 49       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
192120               , 7797                , 49       , 25       , 2       , 10       , 2       , CPU MIGRATION            ,                
192131               , 11                  , 49       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
192165               , 33                  , 49       , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
192172               , 6                   , 49       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
194354               , 2182                , 49       , 12       , 2       , 25       , 2       , CPU MIGRATION            ,                
194359               , 5                   , 49       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
194383               , 23                  , 49       , 12       , 2       , 12       , 2       , EXIT                     ,                
