TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
10450                , 10450               , 3        , 12       , 2       , 12       , 2       , CREATE                   ,                
10476                , 25                  , 3        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
10496                , 20                  , 3        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
10508                , 11                  , 3        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
13094                , 2586                , 3        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
56396                , 43301               , 3        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
85560                , 29164               , 3        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
115558               , 29998               , 3        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
183290               , 67731               , 3        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
191152               , 7862                , 3        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
191163               , 11                  , 3        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
192442               , 1278                , 3        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
192451               , 8                   , 3        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
192458               , 7                   , 3        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
194026               , 1567                , 3        , 30       , 2       , 12       , 2       , CPU MIGRATION            ,                
194037               , 10                  , 3        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
194507               , 470                 , 3        , 30       , 2       , 30       , 2       , EXIT                     ,                
