TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
10899                , 10899               , 16       , 5        , 1       , 5        , 1       , CREATE                   ,                
10903                , 4                   , 16       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
10920                , 17                  , 16       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
10927                , 6                   , 16       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
13872                , 2945                , 16       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
55982                , 42109               , 16       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
95584                , 39602               , 16       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
125570               , 29986               , 16       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
165571               , 40000               , 16       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
183279               , 17707               , 16       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
183289               , 9                   , 16       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
191463               , 8174                , 16       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
191475               , 12                  , 16       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
191483               , 7                   , 16       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
194063               , 2580                , 16       , 20       , 1       , 5        , 1       , CPU MIGRATION            ,                
194068               , 4                   , 16       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
194301               , 233                 , 16       , 20       , 1       , 20       , 1       , EXIT                     ,                
